Historical_Disaster_ID,CNN_Cosine_Similarity
FL_1999_000324_HND,0.34476233
FL_2011_000091_BEN,0.3447259
FL_2007_000122_VNM,0.3446986
FL_2006_000171_HTI,0.34459147
FL_2011_000137_VNM,0.3445893
FL_2010_000136_YEM,0.34452024
FL_1999_000286_GMB,0.3444615
FL_2011_000129_MLI,0.34437162
FL_2015_000037_HTI,0.34387502
FL_2007_000049_TJK,0.34366196
FL_2010_000114_BGD,0.3436548
FL_2007_000052_LKA,0.34312797
FL_2010_000162_HND,0.3430406
FL_2019_000120_PHL,0.3430358
FL_2022_000283_LKA,0.34293804
FL_2005_000138_PNG,0.34292403
FL_2013_000004_KEN,0.34275723
FL_2011_000156_HTI,0.34274963
FL_2012_000148_PAK,0.3427103
FL_2002_000788_LKA,0.34269035
FL_2004_000022_AFG,0.3424878
FL_2002_000500_IRN,0.34210375
FL_2006_000030_SRB,0.34210283
FL_2013_000020_BOL,0.34203357
FL_2008_000168_NPL,0.34201398
FL_2022_000261_GEO,0.34157598
FL_2019_000098_CAF,0.34124658
FL_2009_000229_SOM,0.3411792
FL_2008_000102_CIV,0.34108528
FL_2021_000050_AFG,0.34091592
FL_2011_000122_NER,0.34089112
FL_1997_000255_KEN,0.34077224
FL_1998_000316_VNM,0.34061533
FL_2002_000808_MWI,0.3404811
FL_2020_000213_LAO,0.34044653
FL_2009_000121_CZE,0.34035483
FL_2016_000117_ALB,0.3402919
FL_2011_000067_PHL,0.340214
FL_2021_000092_CRI,0.34018785
FL_1997_000092_ECU,0.34009334
FL_2009_000164_SEN,0.34008616
FL_2007_000107_TLS,0.3400855
FL_2007_000130_CIV,0.34006837
FL_2003_000204_KEN,0.34005058
FL_2010_000208_RUS,0.33998147
FL_2004_000100_PAN,0.33992812
FL_2016_000102_SEN,0.33990884
FL_2002_000325_JAM,0.33975375
FL_2003_000368_SDN,0.33914253
FL_2011_000183_TZA,0.33902642
FL_2006_000057_SUR,0.33880544
FL_1999_000437_KHM,0.33826175
FL_2004_000023_CRI,0.33822143
FL_2011_000063_HTI,0.33819085
FL_2009_000266_ALB,0.3379477
FL_2012_000126_PAN,0.33794615
FL_2018_000014_ARG,0.33779615
FL_2021_000189_BIH,0.33771974
FL_2012_000079_GEO,0.3376385
FL_2011_000037_BDI,0.3376067
FL_2008_000186_COD,0.3375832
FL_2009_000239_BRA,0.33747265
FL_2008_000024_PHL,0.3372848
FL_2012_000054_HTI,0.33727598
FL_2013_000017_PNG,0.33727413
FL_2022_000209_AFG,0.33703566
FL_2006_000155_LKA,0.33696496
FL_2014_000006_PHL,0.33686912
FL_2014_000150_SOM,0.3367954
FL_2007_000145_ETH,0.33670846
FL_2014_000152_ETH,0.33666044
FL_2007_000126_PRK,0.33659637
FL_2019_000083_NPL,0.33646572
FL_2015_000106_BFA,0.3362053
FL_2021_000097_BGD,0.335592
FL_2022_000290_SEN,0.33524942
FL_2004_000120_CRI,0.33517718
FL_2012_000075_VEN,0.33494356
FL_2019_000135_GHA,0.33482772
FL_1999_000071_MOZ,0.33480513
FL_2005_000205_PHL,0.3345582
FL_2015_000164_COD,0.33452776
FL_2015_000006_MWI,0.33443838
FL_2012_000141_NER,0.33443707
FL_2004_000021_COL,0.3343621
FL_2019_000145_TZA,0.33427173
FL_2007_000003_PHL,0.33421987
FL_2009_000172_BFA,0.33412012
FL_2012_000062_KEN,0.33391175
FL_2021_000096_PAN,0.33307278
FL_2018_000167_SLV,0.3326003
FL_2020_000193_SSD,0.33252287
FL_2016_000011_TZA,0.33242917
FL_2014_000053_TZA,0.3323474
FL_2005_000105_HTI,0.33206087
FL_2001_000376_PAK,0.33196765
FL_1997_000140_AZE,0.33183116
FL_2003_000273_TJK,0.33171126
FL_2013_000118_BEN,0.3314308
FL_2011_000170_COL,0.33142525
FL_2001_000117_PER,0.3313982
FL_2008_000104_NPL,0.3311084
