Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2008_000024_PHL,0.6656667
FL_2007_000044_ARG,0.6654257
FL_2013_000141_SOM,0.6653322
FL_2010_000139_SDN,0.66525054
FL_2009_000239_BRA,0.66522896
FL_2001_000320_TLS,0.664994
FL_2017_000137_SSD,0.6649556
FL_2012_000191_HTI,0.6648792
FL_2001_000549_GIN,0.6646801
FL_2018_000425_LKA,0.66457856
FL_1998_000224_SVK,0.6645118
FL_2005_000081_CHN,0.6643951
FL_2008_000232_CRI,0.66424406
FL_2009_000145_NPL,0.66419375
FL_2014_000117_BGD,0.66396046
FL_2011_000091_BEN,0.66387206
FL_2009_000226_PRY,0.66371
FL_2013_000084_GEO,0.66369617
FL_2010_000153_PRK,0.66360897
FL_1994_000007_VNM,0.6635654
FL_2001_000450_THA,0.6634885
FL_2004_000060_VNM,0.66346633
FL_2020_000168_MNG,0.6634356
FL_2013_000100_RUS,0.66343474
FL_2016_000019_HTI,0.6634276
FL_2007_000231_BOL,0.6634033
FL_2006_000171_HTI,0.66337013
FL_2019_000020_COL,0.6631961
FL_2011_000051_RWA,0.66313726
FL_2021_000209_MYS,0.6629577
FL_2012_000102_PHL,0.6627078
FL_2022_000261_GEO,0.6625799
FL_2010_000118_GHA,0.66257507
FL_2005_000067_IDN,0.6625464
FL_2012_000175_GMB,0.66251993
FL_2019_000156_DJI,0.66242176
FL_2015_000169_KEN,0.66227096
FL_2002_000445_VEN,0.66214085
FL_2009_000267_SRB,0.6621222
FL_2008_000141_ETH,0.6620792
FL_2009_000178_GIN,0.6620775
FL_2008_000168_NPL,0.662055
FL_2019_000051_LBY,0.66204274
FL_2009_000186_TCD,0.66202605
FL_2009_000217_IND,0.66176605
FL_2017_000149_TGO,0.66165125
FL_2011_000073_CAF,0.66162723
FL_1992_000008_PAK,0.6616038
FL_2013_000008_MOZ,0.66153353
FL_2022_000213_IND,0.6614644
FL_2002_000482_RUS,0.6613982
FL_2003_000212_AZE,0.66138095
FL_2013_000085_NIC,0.66137224
FL_2005_000138_PNG,0.6611701
FL_2009_000248_URY,0.66112685
FL_2015_000053_CAF,0.6610819
FL_2013_000068_CZE,0.66103363
FL_2020_000242_COL,0.6610174
FL_2008_000199_LKA,0.66101587
FL_2017_000110_MLI,0.66096437
FL_2010_000042_SRB,0.66091245
FL_2006_000130_KHM,0.6609069
FL_2018_000092_MNG,0.66055536
FL_2016_000054_HTI,0.6604847
FL_1998_000296_PHL,0.6604471
FL_2017_000004_THA,0.6603738
FL_2014_000005_IDN,0.6603621
FL_1999_000547_VEN,0.66017556
FL_2019_000087_PAK,0.6599875
FL_2009_000031_DOM,0.6599809
FL_2010_000190_COL,0.6597847
FL_2018_000105_BGD,0.65977377
FL_2018_000112_GEO,0.6596966
FL_2022_000158_HTI,0.6596581
FL_2015_000123_NER,0.6596577
FL_2018_000144_PRK,0.65965
FL_2022_000135_ZMB,0.6596427
FL_2014_000060_AFG,0.65952396
FL_2006_000023_DZA,0.65946764
FL_2002_000225_ETH,0.6592569
FL_2002_000470_VNM,0.6592077
FL_2020_000038_EGY,0.65919936
FL_2022_000376_COD,0.65912575
FL_2012_000061_VNM,0.65905213
FL_2014_000155_HTI,0.6590431
FL_2013_000006_IDN,0.6588558
FL_2006_000169_SOM,0.65880024
FL_2022_000254_PAK,0.6587746
FL_2022_000207_VEN,0.6587673
FL_2017_000088_SDN,0.65861785
FL_2005_000175_SDN,0.65859795
FL_1999_000437_KHM,0.65858996
FL_2002_000367_SRB,0.6585399
FL_2007_000082_PAK,0.6585381
FL_2011_000082_NPL,0.6585147
FL_2022_000336_VNM,0.6583973
FL_2011_000045_GTM,0.6583502
FL_2015_000151_BLZ,0.65830046
FL_1997_000144_CHN,0.65827835
FL_2014_000004_COL,0.6582443
FL_1999_000265_TCD,0.6581634
FL_2019_000014_MWI,0.6579275
FL_2020_000198_SEN,0.6578544
FL_2006_000070_IND,0.657771
FL_2013_000116_NGA,0.657769
FL_1998_000251_SDN,0.6576608
FL_2003_000341_NPL,0.65762854
FL_2012_000205_LKA,0.6574228
FL_2019_000171_LKA,0.65733755
FL_1999_000253_PHL,0.6572665
FL_2015_000105_GIN,0.6572368
FL_2022_000217_BGD,0.65697044
FL_1997_000522_MDA,0.6569352
FL_2000_000617_BGD,0.65692264
FL_2022_000292_LAO,0.65672386
FL_2006_000086_CHL,0.6567192
FL_1993_000013_PHL,0.6565263
FL_1998_000247_IRN,0.65620035
FL_2011_000152_DMA,0.6560923
FL_2008_000104_NPL,0.65601957
FL_2002_000242_AFG,0.6559556
FL_2005_000157_MDA,0.6558748
FL_2001_000274_WSM,0.65586936
FL_2000_000741_LKA,0.655862
FL_2012_000101_GAB,0.65579754
FL_2007_000177_SLE,0.65574116
FL_2022_000382_ZAF,0.6556983
FL_2019_000133_SOM,0.65567374
FL_2014_000150_SOM,0.6556536
